Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,,NO_CONTR_OD,,2028,,2.13816,2.13816,2.13816,2.13816,,,,,,,94.5175,42.1272,94.5175,,317.941,,,,618.821,275.814,,,,75.031,75.031,,,,0.0012260693923671372,0.0012260693923671372,
NDP,0,,NO_CONTR_OD,,2029,,1.97042,1.97042,1.97042,1.97042,,,,,,,87.1023,35.9465,87.1023,,265.337,,,,555.839,229.391,,,,64.0228,64.0228,,,,0.0010969711935995836,0.0010969711935995836,
NDP,0,,NO_CONTR_OD,,2030,,1.80939,1.80939,1.80939,1.80939,,,,,,,79.9842,30.5638,79.9842,,220.603,,,,497.324,190.039,,,,54.4359,54.4359,,,,0.0009779858715523737,0.0009779858715523737,
NDP,0,,NO_CONTR_OD,,2031,,1.75378,1.75378,1.75378,1.75378,,,,,,,77.5259,27.43,77.5259,,193.554,,,,469.519,166.124,,,,48.8545,48.8545,,,,0.0009203181084499887,0.0009203181084499887,
NDP,0,,NO_CONTR_OD,,2032,,1.6945,1.6945,1.6945,1.6945,,,,,,,74.9054,24.5397,74.9054,,169.253,,,,441.725,144.713,,,,43.7066,43.7066,,,,0.0008633105606622362,0.0008633105606622362,
NDP,0,,NO_CONTR_OD,,2033,,1.63155,1.63155,1.63155,1.63155,,,,,,,72.1227,21.8778,72.1227,,147.464,,,,414.01,125.586,,,,38.9657,38.9657,,,,0.0008070281395642345,0.0008070281395642345,
NDP,0,,NO_CONTR_OD,,2034,,1.56493,1.56493,1.56493,1.56493,,,,,,,69.1778,19.4301,69.1778,,127.969,,,,386.435,108.539,,,,34.6061,34.6061,,,,0.0007515298293121414,0.0007515298293121414,
NDP,0,,NO_CONTR_OD,,2035,,1.49464,1.49464,1.49464,1.49464,,,,,,,66.0707,17.1828,66.0707,,110.562,,,,359.059,93.3791,,,,30.6035,30.6035,,,,0.0006968690232423138,0.0006968690232423138,
NDP,0,,NO_CONTR_OD,,2036,,1.42068,1.42068,1.42068,1.42068,,,,,,,62.8013,15.1227,62.8013,,95.0536,,,,331.936,79.9309,,,,26.9344,26.9344,,,,0.0006430928203453538,0.0006430928203453538,
NDP,0,,NO_CONTR_OD,,2037,,1.34306,1.34306,1.34306,1.34306,,,,,,,59.3698,13.2374,59.3698,,81.2673,,,,305.114,68.0299,,,,23.5766,23.5766,,,,0.0005902464563931493,0.0005902464563931493,
NDP,0,,NO_CONTR_OD,,2038,,1.26176,1.26176,1.26176,1.26176,,,,,,,55.7761,11.5149,55.7761,,69.04,,,,278.64,57.5251,,,,20.5088,20.5088,,,,0.000538367360196401,0.000538367360196401,
NDP,0,,NO_CONTR_OD,,2039,,1.17679,1.17679,1.17679,1.17679,,,,,,,52.0202,9.94401,52.0202,,58.2215,,,,252.555,48.2775,,,,17.7109,17.7109,,,,0.0004874896176150198,0.0004874896176150198,
NDP,0,,NO_CONTR_OD,,2040,,1.08816,1.08816,1.08816,1.08816,,,,,,,48.1021,8.51392,48.1021,,48.6736,,,,226.895,40.1597,,,,15.1638,15.1638,,,,0.0004376431801992572,0.0004376431801992572,
NDP,0,,NO_CONTR_OD,,2041,,0.995856,0.995856,0.995856,0.995856,,,,,,,44.0218,7.21456,44.0218,,40.2697,,,,201.696,33.0551,,,,12.8495,12.8495,,,,0.0003888541157911956,0.0003888541157911956,
NDP,0,,NO_CONTR_OD,,2042,,0.899882,0.899882,0.899882,0.899882,,,,,,,39.7793,6.03636,39.7793,,32.8937,,,,176.989,26.8574,,,,10.7511,10.7511,,,,0.00034114484690865446,0.00034114484690865446,
NDP,0,,NO_CONTR_OD,,2043,,0.800239,0.800239,0.800239,0.800239,,,,,,,35.3746,4.97033,35.3746,,26.44,,,,152.803,21.4697,,,,8.8525,8.8525,,,,0.0002945343774434395,0.0002945343774434395,
NDP,0,,NO_CONTR_OD,,2044,,0.696927,0.696927,0.696927,0.696927,,,,,,,30.8077,4.00801,30.8077,,20.812,,,,129.164,16.804,,,,7.1385,7.1385,,,,0.00024903850818428413,0.00024903850818428413,
NDP,0,,NO_CONTR_OD,,2045,,0.589946,0.589946,0.589946,0.589946,,,,,,,26.0786,3.14145,26.0786,,15.9219,,,,106.096,12.7805,,,,5.5951,5.5951,,,,0.00020467004165408885,0.00020467004165408885,
NDP,0,,NO_CONTR_OD,,2046,,0.479295,0.479295,0.479295,0.479295,,,,,,,21.1872,2.36318,21.1872,,11.6901,,,,83.6213,9.32696,,,,4.209,4.209,,,,0.00016143821477005812,0.00016143821477005812,
NDP,0,,NO_CONTR_OD,,2047,,0.364975,0.364975,0.364975,0.364975,,,,,,,16.1337,1.66623,16.1337,,8.04436,,,,61.7581,6.37813,,,,2.9676,2.9676,,,,0.000119351953736662,0.000119351953736662,
NDP,0,,NO_CONTR_OD,,2048,,0.246986,0.246986,0.246986,0.246986,,,,,,,10.918,1.04405,10.918,,4.91917,,,,40.5238,3.87513,,,,1.8595,1.8595,,,,7.841541057591357e-05,7.841541057591357e-05,
NDP,0,,NO_CONTR_OD,,2049,,0.125328,0.125328,0.125328,0.125328,,,,,,,5.54011,0.490535,5.54011,,2.25549,,,,19.9335,1.76496,,,,0.8737,0.8737,,,,3.863131519568865e-05,3.863131519568865e-05,
NDP,0,,OPEN_BURN,,2018,,1.88428,1.88428,1.88428,1.88428,,,,,,,,,,,228.684,,,,237.655,228.684,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2019,,1.96219,1.96219,1.96219,1.96219,,,,,,,,,,,215.117,,,,241.441,215.117,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2020,,2.0401,2.0401,2.0401,2.0401,,,,,,,,,,,202.271,,,,245.184,202.271,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2021,,2.11801,2.11801,2.11801,2.11801,,,,,,,,,,,190.113,,,,248.883,190.113,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2022,,2.19592,2.19592,2.19592,2.19592,,,,,,,,,,,178.612,,,,252.533,178.612,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2023,,2.27937,2.27937,2.27937,2.27937,,,,,,,,,,,167.712,,,,256.091,167.712,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2024,,2.36598,2.36598,2.36598,2.36598,,,,,,,,,,,157.412,,,,259.593,157.412,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2025,,2.45589,2.45589,2.45589,2.45589,,,,,,,,,,,147.685,,,,263.036,147.685,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2026,,2.54921,2.54921,2.54921,2.54921,,,,,,,,,,,138.505,,,,266.419,138.505,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2027,,2.13589,2.13589,2.13589,2.13589,,,,,,,,,,,104.809,,,,217.733,104.809,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2028,,1.74468,1.74468,1.74468,1.74468,,,,,,,,,,,77.2918,,,,173.414,77.2918,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2029,,1.37558,1.37558,1.37558,1.37558,,,,,,,,,,,54.998,,,,133.266,54.998,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2030,,1.02859,1.02859,1.02859,1.02859,,,,,,,,,,,37.102,,,,97.0943,37.102,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2031,,1.05434,1.05434,1.05434,1.05434,,,,,,,,,,,34.2991,,,,96.94,34.2991,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2032,,1.08029,1.08029,1.08029,1.08029,,,,,,,,,,,31.6846,,,,96.7147,31.6846,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2033,,1.10642,1.10642,1.10642,1.10642,,,,,,,,,,,29.2487,,,,96.4218,29.2487,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2034,,1.13276,1.13276,1.13276,1.13276,,,,,,,,,,,26.9817,,,,96.0641,26.9817,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2035,,1.15928,1.15928,1.15928,1.15928,,,,,,,,,,,24.874,,,,95.6449,24.874,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2036,,1.186,1.186,1.186,1.186,,,,,,,,,,,22.9164,,,,95.167,22.9164,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2037,,1.21292,1.21292,1.21292,1.21292,,,,,,,,,,,21.0999,,,,94.6334,21.0999,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2038,,1.24003,1.24003,1.24003,1.24003,,,,,,,,,,,19.4158,,,,94.0467,19.4158,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2039,,1.26734,1.26734,1.26734,1.26734,,,,,,,,,,,17.8558,,,,93.4093,17.8558,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2040,,1.29483,1.29483,1.29483,1.29483,,,,,,,,,,,16.4118,,,,92.7236,16.4118,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2041,,1.32253,1.32253,1.32253,1.32253,,,,,,,,,,,15.0762,,,,91.9918,15.0762,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2042,,1.35042,1.35042,1.35042,1.35042,,,,,,,,,,,13.8417,,,,91.2161,13.8417,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2043,,1.3785,1.3785,1.3785,1.3785,,,,,,,,,,,12.7015,,,,90.3985,12.7015,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2044,,1.40678,1.40678,1.40678,1.40678,,,,,,,,,,,11.6491,,,,89.5411,11.6491,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2045,,1.43525,1.43525,1.43525,1.43525,,,,,,,,,,,10.6784,,,,88.6458,10.6784,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2046,,1.46391,1.46391,1.46391,1.46391,,,,,,,,,,,9.78353,,,,87.7147,9.78353,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2047,,1.49277,1.49277,1.49277,1.49277,,,,,,,,,,,8.95915,,,,86.7497,8.95915,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2048,,1.52183,1.52183,1.52183,1.52183,,,,,,,,,,,8.20016,,,,85.7525,8.20016,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2049,,1.55108,1.55108,1.55108,1.55108,,,,,,,,,,,7.50178,,,,84.7252,7.50178,,,,,,,,,,,
NDP,0,,OPEN_BURN,,2050,,1.58052,1.58052,1.58052,1.58052,,,,,,,,,,,6.85954,,,,83.6694,6.85954,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2018,,0.381673,0.381673,0.381673,0.381673,,,,,,,,,,,134.877,,,,140.168,134.877,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2019,,0.395691,0.395691,0.395691,0.395691,,,,,,,,,,,126.312,,,,141.769,126.312,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2020,,0.40971,0.40971,0.40971,0.40971,,,,,,,,,,,118.281,,,,143.375,118.281,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2021,,0.423729,0.423729,0.423729,0.423729,,,,,,,,,,,110.746,,,,144.981,110.746,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2022,,0.437748,0.437748,0.437748,0.437748,,,,,,,,,,,103.675,,,,146.582,103.675,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2023,,0.454382,0.454382,0.454382,0.454382,,,,,,,,,,,97.3478,,,,148.647,97.3478,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2024,,0.471648,0.471648,0.471648,0.471648,,,,,,,,,,,91.3694,,,,150.68,91.3694,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2025,,0.489571,0.489571,0.489571,0.489571,,,,,,,,,,,85.7235,,,,152.679,85.7235,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2026,,0.508175,0.508175,0.508175,0.508175,,,,,,,,,,,80.3946,,,,154.642,80.3946,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2027,,0.42578,0.42578,0.42578,0.42578,,,,,,,,,,,60.8361,,,,126.382,60.8361,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2028,,0.347794,0.347794,0.347794,0.347794,,,,,,,,,,,44.8639,,,,100.657,44.8639,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2029,,0.274215,0.274215,0.274215,0.274215,,,,,,,,,,,31.9234,,,,77.354,31.9234,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2030,,0.205045,0.205045,0.205045,0.205045,,,,,,,,,,,21.5357,,,,56.3582,21.5357,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2031,,0.210178,0.210178,0.210178,0.210178,,,,,,,,,,,19.9088,,,,56.2686,19.9088,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2032,,0.21535,0.21535,0.21535,0.21535,,,,,,,,,,,18.3912,,,,56.1378,18.3912,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2033,,0.220561,0.220561,0.220561,0.220561,,,,,,,,,,,16.9773,,,,55.9678,16.9773,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2034,,0.22581,0.22581,0.22581,0.22581,,,,,,,,,,,15.6615,,,,55.7602,15.6615,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2035,,0.231098,0.231098,0.231098,0.231098,,,,,,,,,,,14.4381,,,,55.5168,14.4381,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2036,,0.236425,0.236425,0.236425,0.236425,,,,,,,,,,,13.3018,,,,55.2395,13.3018,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2037,,0.24179,0.24179,0.24179,0.24179,,,,,,,,,,,12.2474,,,,54.9297,12.2474,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2038,,0.247195,0.247195,0.247195,0.247195,,,,,,,,,,,11.2699,,,,54.5892,11.2699,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2039,,0.252638,0.252638,0.252638,0.252638,,,,,,,,,,,10.3644,,,,54.2192,10.3644,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2040,,0.25812,0.25812,0.25812,0.25812,,,,,,,,,,,9.52618,,,,53.8212,9.52618,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2041,,0.26364,0.26364,0.26364,0.26364,,,,,,,,,,,8.75092,,,,53.3964,8.75092,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2042,,0.2692,0.2692,0.2692,0.2692,,,,,,,,,,,8.03438,,,,52.9461,8.03438,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2043,,0.274798,0.274798,0.274798,0.274798,,,,,,,,,,,7.37256,,,,52.4716,7.37256,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2044,,0.280435,0.280435,0.280435,0.280435,,,,,,,,,,,6.7617,,,,51.9739,6.7617,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2045,,0.28611,0.28611,0.28611,0.28611,,,,,,,,,,,6.19824,,,,51.4543,6.19824,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2046,,0.291825,0.291825,0.291825,0.291825,,,,,,,,,,,5.67883,,,,50.9138,5.67883,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2047,,0.297578,0.297578,0.297578,0.297578,,,,,,,,,,,5.20032,,,,50.3536,5.20032,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2048,,0.303369,0.303369,0.303369,0.303369,,,,,,,,,,,4.75976,,,,49.7748,4.75976,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2049,,0.3092,0.3092,0.3092,0.3092,,,,,,,,,,,4.35439,,,,49.1785,4.35439,,,,,,,,,,,
NDP,0,,SIT_CLAN,,2050,,0.315069,0.315069,0.315069,0.315069,,,,,,,,,,,3.9816,,,,48.5657,3.9816,,,,,,,,,,,
NDP,0,,AERO_PTAR,,2019,,0.00772792,0.00772792,0.0916279,0.0916279,,,6.95513,6.43994,,,4.76717,4.24742,4.76717,,10.6874,,,,1.55705e-09,1.36788e-09,,11.0369,,7.5649,7.5649,,0.00011131260234460835,,7.629564055871661e-05,7.629564055871661e-05,
NDP,0,,AERO_PTAR,,2020,,0.00798186,0.0157098,0.0951098,0.0951098,,,7.18368,6.15884,,,5.07971,4.19063,5.07971,,10.3495,,,,1.5425e-09,1.28057e-09,,10.5552,,7.4638,7.4638,,0.00011988571984179894,,8.477335988484795e-05,8.477335988484795e-05,
NDP,0,,AERO_PTAR,,2021,,0.00801417,0.023724,0.098724,0.098724,,,7.21275,5.72572,,,5.40912,4.13184,5.40912,,9.85755,,,,-1.07684e-09,,,9.8129,,7.359,7.359,,0.00011585260643150988,,8.688234730176544e-05,8.688234730176544e-05,
NDP,0,,AERO_PTAR,,2022,,0.00815151,0.0318755,0.102475,0.102475,,,7.33636,5.39244,,,5.75622,4.07128,5.75622,,9.46372,,,,,,,9.2417,,7.2512,7.2512,,0.0001136336109135294,,8.915866503452341e-05,8.915866503452341e-05,
NDP,0,,AERO_PTAR,,2023,,0.00829407,0.0401695,0.10637,0.10637,,,7.46466,5.08032,,,6.12189,4.00917,6.12189,,9.08949,,,,-1.61526e-09,-1.04774e-09,,8.7068,,7.1406,7.1406,,0.00011225326446137734,,9.206074183867199e-05,9.206074183867199e-05,
NDP,0,,AERO_PTAR,,2024,,0.00844204,0.0486116,0.110412,0.110412,,,7.59784,4.78793,,,6.50704,3.94575,6.50704,,8.73367,,,,,,,8.2057,,7.0276,7.0276,,0.00011092817483558335,,9.50025363500856e-05,9.50025363500856e-05,
NDP,0,,AERO_PTAR,,2025,,0.00859564,0.0572072,0.114607,0.114607,,,7.73608,4.51393,,,6.91263,3.88119,6.91263,,8.39512,,,,,,,7.7361,,6.9126,6.9126,,0.0001096567704605238,,9.798459700371902e-05,9.798459700371902e-05,
NDP,0,,AERO_PTAR,,2026,,0.00875507,0.0659623,0.118962,0.118962,,,7.87957,4.25708,,,7.33964,3.81569,7.33964,,8.07277,,,,,,,7.2959,,6.796,6.796,,0.00010843757386491389,,0.0001010071304197915,0.0001010071304197915,
NDP,0,,AERO_PTAR,,2027,,0.00777779,0.0737401,0.12234,0.12234,,,7.00001,3.50175,,,7.71704,3.71471,7.71704,,7.21646,,,,1.9063e-09,,,6.0014,,6.6161,6.6161,,9.352736739208931e-05,,0.00010310762916902246,0.00010310762916902246,
NDP,0,,AERO_PTAR,,2028,,0.0079737,0.0817138,0.125814,0.125814,,,7.17633,3.32403,,,8.10996,3.61467,8.10996,,6.9387,,,,1.42609e-09,,,5.6968,,6.4379,6.4379,,9.309047068030851e-05,,0.0001052014042830353,0.0001052014042830353,
NDP,0,,AERO_PTAR,,2029,,0.00797233,0.0896861,0.129386,0.129386,,,7.17509,3.07728,,,8.51896,3.51571,8.51896,,6.59299,,,,-1.83354e-09,,,5.2739,,6.2617,6.2617,,9.036348111914882e-05,,0.00010728825437935747,0.00010728825437935747,
NDP,0,,AERO_PTAR,,2030,,0.00807376,0.0977599,0.13306,0.13306,,,7.26638,2.88558,,,8.94464,3.41795,8.94464,,6.30353,,,,,,,4.9454,,6.0876,6.0876,,8.884775964916493e-05,,0.00010936824455482737,0.00010936824455482737,
NDP,0,,AERO_PTAR,,2031,,0.00817807,0.105938,0.136838,0.136838,,,7.36026,2.70635,,,9.38764,3.32151,9.38764,,6.02787,,,,,,,4.6382,,5.9158,5.9158,,8.737442017313071e-05,,0.00011144166127203234,0.00011144166127203234,
NDP,0,,AERO_PTAR,,2032,,0.00828534,0.114223,0.140723,0.140723,,,7.45681,2.53875,0.703234,0.0554774,9.84859,3.22648,9.84859,,5.70976,,,,1.61526e-09,,,4.351,,5.7466,5.7466,,8.594230618689399e-05,,0.00011350839531772734,0.00011350839531772734,
NDP,0,,AERO_PTAR,,2033,,0.00839566,0.122619,0.144719,0.144719,,,7.5561,2.382,1.37241,0.108268,10.3281,3.13295,10.3281,,5.40668,,,,-1.70257e-09,,,4.0823,,5.58,5.58,,8.455015307748203e-05,,0.00011556787707938514,0.00011556787707938514,
NDP,0,,AERO_PTAR,,2034,,0.00850912,0.131128,0.148828,0.148828,,,7.6582,2.23536,2.01015,0.158578,10.827,3.04099,10.827,,5.11777,,,,,,,3.831,,5.4162,5.4162,,8.319671540347108e-05,,0.00011762174370914592,0.00011762174370914592,
NDP,0,,AERO_PTAR,,2035,,0.00872579,0.139854,0.153054,0.153054,,,7.85321,2.12248,2.64926,0.208997,11.3458,2.95067,11.3458,,4.86415,,,,-1.41154e-09,,,3.6376,,5.2553,5.2553,,8.283034358674527e-05,,0.0001196678189258271,0.0001196678189258271,
NDP,0,,AERO_PTAR,,2036,,0.00874578,0.1486,0.1574,0.1574,,,7.8712,1.96976,3.20095,0.25252,11.8854,2.86203,11.8854,,4.57927,,,,,,,3.3758,,5.0974,5.0974,,8.060202905835307e-05,,0.00012170791698472274,0.00012170791698472274,
NDP,0,,AERO_PTAR,,2037,,0.00886917,0.157469,0.161869,0.161869,,,7.98225,1.84958,3.75845,0.2965,12.4465,2.77513,12.4465,,4.32821,,,,,,,3.1699,,4.9427,4.9427,,7.93584411021128e-05,,0.00012374140589150264,0.00012374140589150264,
NDP,0,,AERO_PTAR,,2038,,0.00899606,0.166465,0.166465,0.166465,,,8.09646,1.73708,4.29339,0.338701,13.0298,2.69,13.0298,,4.08838,,,,,,,2.9771,,4.791,4.791,,7.814941878574789e-05,,0.0001257674708322573,0.0001257674708322573,
NDP,0,,AERO_PTAR,,2039,,0.0124545,0.171191,0.171191,0.171191,,,11.209,2.22674,6.56074,0.51757,13.6363,2.60667,13.6363,,4.31584,,,,-1.77533e-09,,,3.8162,,4.6426,4.6426,,0.00010504133247943599,,0.00012778794915597582,0.00012778794915597582,
NDP,0,,AERO_PTAR,,2040,,0.0128426,0.176052,0.176052,0.176052,,,11.5584,2.12605,7.35412,0.580159,14.2667,2.52516,14.2667,,4.07105,,,,,,,3.6437,,4.4975,4.4975,,0.00010516079202394688,,0.00012980148390504245,0.00012980148390504245,
NDP,0,,AERO_PTAR,,2041,,0.013013,0.181051,0.181051,0.181051,,,11.7117,1.99467,8.00418,0.631441,14.9219,2.44548,14.9219,,3.80872,,,,,,,3.4185,,4.3556,4.3556,,0.00010345198851277653,,0.00013180838199311801,0.00013180838199311801,
NDP,0,,AERO_PTAR,,2042,,0.0132922,0.186192,0.186192,0.186192,,,11.963,1.88656,8.69853,0.686218,15.6028,2.36766,15.6028,,3.568,,,,-1.45519e-09,,,3.2332,,4.217,4.217,,0.00010259395724832345,,0.0001338086597136288,0.0001338086597136288,
NDP,0,,AERO_PTAR,,2043,,0.0135808,0.191478,0.191478,0.191478,,,12.2227,1.78473,9.38171,0.740113,16.3103,2.29169,16.3103,,3.3363,,,,,,,3.0587,,4.0816,4.0816,,0.00010176808600458883,,0.0001358020742684223,0.0001358020742684223,
NDP,0,,AERO_PTAR,,2044,,0.0138788,0.196915,0.196915,0.196915,,,12.491,1.6888,10.0554,0.793262,17.0454,2.21757,17.0454,,3.11311,,,,,,,2.8943,,3.9496,3.9496,,0.00010097280893185448,,0.00013778896144160053,0.00013778896144160053,
NDP,0,,AERO_PTAR,,2045,,0.0141868,0.202506,0.202506,0.202506,,,12.7681,1.5984,10.7213,0.845793,17.8091,2.14531,17.8091,,2.89791,,,,1.01863e-09,,,2.7394,,3.8209,3.8209,,0.00010020658926643192,,0.0001397693602732445,0.0001397693602732445,
NDP,0,,AERO_PTAR,,2046,,0.014505,0.208256,0.208256,0.208256,,,13.0545,1.51319,11.3809,0.897829,18.6025,2.07488,18.6025,,2.69025,,,,,,,2.5934,,3.6955,3.6955,,9.947020723435489e-05,,0.00014174380712222504,0.00014174380712222504,
NDP,0,,AERO_PTAR,,2047,,0.013691,0.214169,0.214169,0.214169,,,12.3219,1.32248,11.1086,0.876342,19.4265,2.00629,19.4265,,2.45243,,,,,,,2.2665,,3.5733,3.5733,,9.115347618635373e-05,,0.00014371103524084768,0.00014371103524084768,
NDP,0,,AERO_PTAR,,2048,,0.0140548,0.220251,0.220251,0.220251,,,12.6493,1.25705,11.7519,0.927098,20.2824,1.93952,20.2824,,2.26947,,,,,,,2.1544,,3.4544,3.4544,,9.084997737661693e-05,,0.00014567253374838884,0.00014567253374838884,
NDP,0,,AERO_PTAR,,2049,,0.0142261,0.226504,0.226504,0.226504,,,12.8035,1.17812,12.2215,0.964142,21.1711,1.87454,21.1711,,2.08853,,,,,,,2.0191,,3.3387,3.3387,,8.927910169798067e-05,,0.00014762657007522304,0.00014762657007522304,
NDP,0,,AERO_PTAR,,2050,,0.0145051,0.232936,0.232936,0.232936,,,13.0546,1.11225,12.7693,1.00736,22.094,1.81135,22.094,,1.91625,,,,-1.13505e-09,,,1.9062,,3.2261,3.2261,,8.837866777375106e-05,,0.00014957473119002162,0.00014957473119002162,
NDP,0,,SEPT_SYST,,2018,,1.0295e-05,1.0295e-05,0.13241,0.13241,,,0.00216646,0.00216646,,,0.975242,0.938427,0.975242,,0.940593,,,,-2.72121e-09,-2.61934e-09,,0.0037,,1.6714,1.6714,,3.547034338487371e-08,,1.596713930714207e-05,1.596713930714207e-05,
NDP,0,,SEPT_SYST,,2019,,0.0116316,0.0116419,0.137442,0.137442,,,2.50594,2.32032,,,1.03638,0.923387,1.03638,,3.24371,,,,,,,3.9766,,1.6446,1.6446,,4.0106037229993955e-05,,1.6586628117361603e-05,1.6586628117361603e-05,
NDP,0,,SEPT_SYST,,2020,,0.0118228,0.0234647,0.142665,0.142665,,,2.55109,2.18715,,,1.07743,0.888854,1.07743,,3.07601,,,,,,,3.7484,,1.5831,1.5831,,4.2574176610207425e-05,,1.798082196439004e-05,1.798082196439004e-05,
NDP,0,,SEPT_SYST,,2021,,0.0121213,0.0355859,0.148086,0.148086,,,2.61144,2.07305,,,1.11664,0.852964,1.11664,,2.92601,,,,-2.18279e-09,-1.65892e-09,,3.5528,,1.5192,1.5192,,4.1945461930539974e-05,,1.7935690887065433e-05,1.7935690887065433e-05,
NDP,0,,SEPT_SYST,,2022,,0.0122273,0.0478132,0.153713,0.153713,,,2.46432,1.81135,,,1.08429,0.766902,1.08429,,2.57825,,,,,,,3.1043,,1.3659,1.3659,,3.8170097984072315e-05,,1.6794675830715886e-05,1.6794675830715886e-05,
NDP,0,,SEPT_SYST,,2023,,0.0124411,0.0602543,0.159554,0.159554,,,2.35546,1.60308,,,1.05729,0.692408,1.05729,,2.29549,,,,,,,2.7474,,1.2332,1.2332,,3.542131514472137e-05,,1.589948557367243e-05,1.589948557367243e-05,
NDP,0,,SEPT_SYST,,2024,,0.0126631,0.0729174,0.165617,0.165617,,,2.26048,1.42449,,,1.03474,0.627449,1.03474,,2.05194,,,,,,,2.4413,,1.1175,1.1175,,3.3002921968920046e-05,,1.51071646190722e-05,1.51071646190722e-05,
NDP,0,,SEPT_SYST,,2025,,0.0128935,0.0858108,0.171911,0.171911,,,2.1772,1.27037,,,1.01601,0.570453,1.01601,,1.84083,,,,1.74623e-09,,,2.1772,,1.016,1.016,,3.086120110529524e-05,,1.4401657603798924e-05,1.4401657603798924e-05,
